date,OT
2018-01-11 12:45:00,2.760674285443246
2018-01-11 13:00:00,2.7880929087757464
2018-01-11 13:15:00,2.814779827622837
2018-01-11 13:30:00,2.853506006864901
2018-01-11 13:45:00,2.8785521716551377
2018-01-11 14:00:00,2.9029314929262537
2018-01-11 14:15:00,2.9029314929262537
2018-01-11 14:30:00,2.890816071405742
2018-01-11 14:45:00,2.8661075552900632
2018-01-11 15:00:00,2.8407729165903417
2018-01-11 15:15:00,2.814779827622837
2018-01-11 15:30:00,2.814779827622837
2018-01-11 15:45:00,2.8015405024988675
2018-01-11 16:00:00,2.774462009456489
2018-01-11 16:15:00,2.7466937992484186
2018-01-11 16:30:00,2.7180665378883697
2018-01-11 16:45:00,2.6886634800418565
2018-01-11 17:00:00,2.627057055129537
2018-01-11 17:15:00,2.611025212365395
2018-01-11 17:30:00,2.5614046572762765
2018-01-11 17:45:00,2.526887945203749
2018-01-11 18:00:00,2.4911371837427883
2018-01-11 18:15:00,2.472791913587325
2018-01-11 18:30:00,2.4350159122532786
2018-01-11 18:45:00,2.4156012137903446
2018-01-11 19:00:00,2.395756583567998
2018-01-11 19:15:00,2.3755567026128714
2018-01-11 19:30:00,2.333841493736523
2018-01-11 19:45:00,2.3123373421267512
2018-01-11 20:00:00,2.29031008837875
2018-01-11 20:15:00,2.244797112067982
2018-01-11 20:30:00,2.244797112067982
2018-01-11 20:45:00,2.244797112067982
2018-01-11 21:00:00,2.197113415118161
2018-01-11 21:15:00,2.172419459286249
2018-01-11 21:30:00,2.1470417469272554
2018-01-11 21:45:00,2.1470417469272554
2018-01-11 22:00:00,2.1210033137667095
2018-01-11 22:15:00,2.0943301400798773
2018-01-11 22:30:00,2.0669260259158184
2018-01-11 22:45:00,2.0386846531804474
2018-01-11 23:00:00,2.0096224043965454
2018-01-11 23:15:00,1.979759342640363
2018-01-11 23:30:00,1.9489768861814525
2018-01-11 23:45:00,1.9171431530960392
2018-01-12 00:00:00,1.8843386169063738
2018-01-12 00:15:00,1.8504214118546152
2018-01-12 00:30:00,1.8152318129925302
2018-01-12 00:45:00,1.7410799853687549
2018-01-12 01:00:00,1.7410799853687549
2018-01-12 01:15:00,1.6607962452949825
2018-01-12 01:30:00,1.6607962452949825
2018-01-12 01:45:00,1.5737071198735422
2018-01-12 02:00:00,1.5270340464126493
2018-01-12 02:15:00,1.4780756003275644
2018-01-12 02:30:00,1.4780756003275644
2018-01-12 02:45:00,1.3725756628740666
2018-01-12 03:00:00,1.2543331859730562
2018-01-12 03:15:00,1.2543331859730562
2018-01-12 03:30:00,1.1205368292900277
2018-01-12 03:45:00,1.1205368292900277
2018-01-12 04:00:00,0.9658425462801372
2018-01-12 04:15:00,0.9658425462801372
2018-01-12 04:30:00,0.8783811857431253
2018-01-12 04:45:00,0.7827593392496325
2018-01-12 05:00:00,0.6770178262517259
2018-01-12 05:15:00,0.5587582715216265
2018-01-12 05:30:00,0.4242868367676939
2018-01-12 05:45:00,0.2688814823448935
2018-01-12 06:00:00,0.2688814823448935
2018-01-12 06:15:00,0.08525983169054746
2018-01-12 06:30:00,-0.1398369665755502
2018-01-12 06:45:00,-0.1398369665755502
2018-01-12 07:00:00,-0.1398369665755502
2018-01-12 07:15:00,-0.4315524237833135
2018-01-12 07:30:00,-0.4315524237833135
2018-01-12 07:45:00,-0.4315524237833135
2018-01-12 08:00:00,-0.4315524237833135
2018-01-12 08:15:00,-0.4315524237833135
2018-01-12 08:30:00,0.4242868367676939
2018-01-12 08:45:00,0.7827593392496325
2018-01-12 09:00:00,1.1896710236782049
2018-01-12 09:15:00,1.4267162664598687
2018-01-12 09:30:00,1.5270340464126493
2018-01-12 09:45:00,1.7017435839137949
2018-01-12 10:00:00,1.8503427915281323
2018-01-12 10:15:00,1.979759342640363
2018-01-12 10:30:00,2.0943301400798773
2018-01-12 10:45:00,2.1723625380989406
2018-01-12 11:00:00,2.267786586661394
2018-01-12 11:15:00,2.3548928443791453
2018-01-12 11:30:00,2.4541037130947485
2018-01-12 11:45:00,2.526887945203749
2018-01-12 12:00:00,2.5782451740029972
2018-01-12 12:15:00,2.5947695391375105
2018-01-12 12:30:00,2.5947695391375105
2018-01-12 12:45:00,2.611061921112386
2018-01-12 13:00:00,2.6582995977550565
2018-01-12 13:15:00,2.7034731044837983
2018-01-12 13:30:00,2.74666174656653
2018-01-12 13:45:00,2.7744931833511393
2018-01-12 14:00:00,2.814779827622837
2018-01-12 14:15:00,2.814779827622837
2018-01-12 14:30:00,2.814779827622837
2018-01-12 14:45:00,2.814779827622837
2018-01-12 15:00:00,2.8015405024988675
2018-01-12 15:15:00,2.7880929087757464
2018-01-12 15:30:00,2.7880929087757464
2018-01-12 15:45:00,2.774462009456489
2018-01-12 16:00:00,2.7466937992484186
2018-01-12 16:15:00,2.7324826361040917
2018-01-12 16:30:00,2.6886634800418565
2018-01-12 16:45:00,2.6583346115290376
2018-01-12 17:00:00,2.611025212365395
2018-01-12 17:15:00,2.5782451740029972
2018-01-12 17:30:00,2.5091520364489126
2018-01-12 17:45:00,2.472791913587325
2018-01-12 18:00:00,2.395756583567998
2018-01-12 18:15:00,2.3549403595291336
2018-01-12 18:30:00,2.3122878533439786
2018-01-12 18:45:00,2.2678383274373535
2018-01-12 19:00:00,2.2212123494254286
2018-01-12 19:15:00,2.2212123494254286
2018-01-12 19:30:00,2.172419459286249
2018-01-12 19:45:00,2.1210033137667095
2018-01-12 20:00:00,2.1210033137667095
2018-01-12 20:15:00,2.0669260259158184
2018-01-12 20:30:00,2.0386846531804474
2018-01-12 20:45:00,2.0096224043965454
2018-01-12 21:00:00,1.979759342640363
2018-01-12 21:15:00,1.9489768861814525
2018-01-12 21:30:00,1.9489768861814525
2018-01-12 21:45:00,1.8843386169063738
2018-01-12 22:00:00,1.8843386169063738
2018-01-12 22:15:00,1.8843386169063738
2018-01-12 22:30:00,1.8152318129925302
2018-01-12 22:45:00,1.8152318129925302
2018-01-12 23:00:00,1.8152318129925302
2018-01-12 23:15:00,1.7410799853687549
2018-01-12 23:30:00,1.7410799853687549
2018-01-12 23:45:00,1.7017435839137949
2018-01-13 00:00:00,1.6607962452949825
2018-01-13 00:15:00,1.6607962452949825
2018-01-13 00:30:00,1.5737071198735422
2018-01-13 00:45:00,1.5270340464126493
2018-01-13 01:00:00,1.4780756003275644
2018-01-13 01:15:00,1.4267162664598687
2018-01-13 01:30:00,1.3725756628740666
2018-01-13 01:45:00,1.3725756628740666
2018-01-13 02:00:00,1.2543331859730562
2018-01-13 02:15:00,1.2543331859730562
2018-01-13 02:30:00,1.1205368292900277
2018-01-13 02:45:00,1.1205368292900277
2018-01-13 03:00:00,0.9658425462801372
2018-01-13 03:15:00,0.9658425462801372
2018-01-13 03:30:00,0.9658425462801372
2018-01-13 03:45:00,0.8785888765739355
2018-01-13 04:00:00,0.7827593392496325
2018-01-13 04:15:00,0.7827593392496325
2018-01-13 04:30:00,0.6770178262517259
2018-01-13 04:45:00,0.5587582715216265
2018-01-13 05:00:00,0.5587582715216265
2018-01-13 05:15:00,0.4242868367676939
2018-01-13 05:30:00,0.2688814823448935
2018-01-13 05:45:00,0.2688814823448935
2018-01-13 06:00:00,0.2688814823448935
2018-01-13 06:15:00,-0.1398369665755502
2018-01-13 06:30:00,-0.1398369665755502
2018-01-13 06:45:00,-0.1398369665755502
2018-01-13 07:00:00,-0.1398369665755502
2018-01-13 07:15:00,-0.8451335059167122
2018-01-13 07:30:00,-0.8451335059167122
2018-01-13 07:45:00,-0.8451335059167122
2018-01-13 08:00:00,-0.8451335059167122
2018-01-13 08:15:00,-0.1398369665755502
2018-01-13 08:30:00,0.4242868367676939
2018-01-13 08:45:00,0.8783811857431253
2018-01-13 09:00:00,1.1896710236782049
2018-01-13 09:15:00,1.3725756628740666
2018-01-13 09:30:00,1.4780756003275644
2018-01-13 09:45:00,1.6181994475977546
2018-01-13 10:00:00,1.7017435839137949
2018-01-13 10:15:00,1.8504214118546152
2018-01-13 10:30:00,1.979759342640363
2018-01-13 10:45:00,2.0669260259158184
2018-01-13 11:00:00,2.1210033137667095
2018-01-13 11:15:00,2.172419459286249
2018-01-13 11:30:00,2.197113415118161
2018-01-13 11:45:00,2.197113415118161
2018-01-13 12:00:00,2.244797112067982
2018-01-13 12:15:00,2.267786586661394
2018-01-13 12:30:00,2.3123373421267512
2018-01-13 12:45:00,2.333841493736523
2018-01-13 13:00:00,2.3755567026128714
2018-01-13 13:15:00,2.4156012137903446
2018-01-13 13:30:00,2.4540607656827005
2018-01-13 13:45:00,2.4911371837427883
2018-01-13 14:00:00,2.4911371837427883
2018-01-13 14:15:00,2.5091520364489126
2018-01-13 14:30:00,2.5091520364489126
2018-01-13 14:45:00,2.526887945203749
2018-01-13 15:00:00,2.526887945203749
2018-01-13 15:15:00,2.509192681873438
2018-01-13 15:30:00,2.4911371837427883
2018-01-13 15:45:00,2.472749680903815
2018-01-13 16:00:00,2.472749680903815
2018-01-13 16:15:00,2.472749680903815
2018-01-13 16:30:00,2.472749680903815
2018-01-13 16:45:00,2.4540607656827005
2018-01-13 17:00:00,2.4540607656827005
2018-01-13 17:15:00,2.4540607656827005
2018-01-13 17:30:00,2.4350159122532786
2018-01-13 17:45:00,2.4350159122532786
2018-01-13 18:00:00,2.4156012137903446
2018-01-13 18:15:00,2.4156012137903446
2018-01-13 18:30:00,2.3755567026128714
2018-01-13 18:45:00,2.3755567026128714
2018-01-13 19:00:00,2.3549403595291336
2018-01-13 19:15:00,2.333841493736523
2018-01-13 19:30:00,2.333841493736523
2018-01-13 19:45:00,2.3123373421267512
2018-01-13 20:00:00,2.29031008837875
2018-01-13 20:15:00,2.29031008837875
2018-01-13 20:30:00,2.267786586661394
2018-01-13 20:45:00,2.267786586661394
2018-01-13 21:00:00,2.267786586661394
2018-01-13 21:15:00,2.267786586661394
2018-01-13 21:30:00,2.244797112067982
2018-01-13 21:45:00,2.221266556920145
2018-01-13 22:00:00,2.221266556920145
2018-01-13 22:15:00,2.221266556920145
2018-01-13 22:30:00,2.221266556920145
2018-01-13 22:45:00,2.221266556920145
2018-01-13 23:00:00,2.244797112067982
2018-01-13 23:15:00,2.244797112067982
2018-01-13 23:30:00,2.244797112067982
2018-01-13 23:45:00,2.244797112067982
2018-01-14 00:00:00,2.244797112067982
2018-01-14 00:15:00,2.267786586661394
2018-01-14 00:30:00,2.29031008837875
2018-01-14 00:45:00,2.29031008837875
2018-01-14 01:00:00,2.29031008837875
2018-01-14 01:15:00,2.29031008837875
2018-01-14 01:30:00,2.29031008837875
2018-01-14 01:45:00,2.29031008837875
2018-01-14 02:00:00,2.29031008837875
2018-01-14 02:15:00,2.29031008837875
2018-01-14 02:30:00,2.29031008837875
2018-01-14 02:45:00,2.29031008837875
2018-01-14 03:00:00,2.29031008837875
2018-01-14 03:15:00,2.29031008837875
2018-01-14 03:30:00,2.29031008837875
2018-01-14 03:45:00,2.267786586661394
2018-01-14 04:00:00,2.267786586661394
2018-01-14 04:15:00,2.267786586661394
2018-01-14 04:30:00,2.221266556920145
2018-01-14 04:45:00,2.197113415118161
2018-01-14 05:00:00,2.197113415118161
2018-01-14 05:15:00,2.197113415118161
2018-01-14 05:30:00,2.197113415118161
2018-01-14 05:45:00,2.197113415118161
2018-01-14 06:00:00,2.1723625380989406
2018-01-14 06:15:00,2.1723625380989406
2018-01-14 06:30:00,2.1723625380989406
2018-01-14 06:45:00,2.1470417469272554
2018-01-14 07:00:00,2.1470417469272554
2018-01-14 07:15:00,2.1470417469272554
2018-01-14 07:30:00,2.1470417469272554
2018-01-14 07:45:00,2.1470417469272554
2018-01-14 08:00:00,2.1470417469272554
2018-01-14 08:15:00,2.1470417469272554
2018-01-14 08:30:00,2.1470417469272554
2018-01-14 08:45:00,2.197113415118161
2018-01-14 09:00:00,2.221266556920145
2018-01-14 09:15:00,2.267786586661394
2018-01-14 09:30:00,2.29031008837875
2018-01-14 09:45:00,2.3123373421267512
2018-01-14 10:00:00,2.3548928443791453
2018-01-14 10:15:00,2.395802196251251
2018-01-14 10:30:00,2.4156012137903446
2018-01-14 10:45:00,2.4350159122532786
2018-01-14 11:00:00,2.472749680903815
2018-01-14 11:15:00,2.509192681873438
2018-01-14 11:30:00,2.5442755977714984
2018-01-14 11:45:00,2.5947695391375105
2018-01-14 12:00:00,2.611025212365395
2018-01-14 12:15:00,2.6735967472365063
2018-01-14 12:30:00,2.7035065717821314
2018-01-14 12:45:00,2.7324826361040917
2018-01-14 13:00:00,2.7466937992484186
2018-01-14 13:15:00,2.760705892124877
2018-01-14 13:30:00,2.7880929087757464
2018-01-14 13:45:00,2.814749770388947
2018-01-14 14:00:00,2.827846048018857
2018-01-14 14:15:00,2.8407729165903417
2018-01-14 14:30:00,2.8660791104920227
2018-01-14 14:45:00,2.890816071405742
2018-01-14 15:00:00,2.9149288723575855
2018-01-14 15:15:00,2.9500286240383136
2018-01-14 15:30:00,2.9614513506307776
2018-01-14 15:45:00,2.9839633277805957
2018-01-14 16:00:00,2.9950070274112415
2018-01-14 16:15:00,2.9950070274112415
2018-01-14 16:30:00,2.9950070274112415
2018-01-14 16:45:00,2.9950070274112415
2018-01-14 17:00:00,2.9839379488957976
2018-01-14 17:15:00,2.9614772079667766
2018-01-14 17:30:00,2.938447349618831
2018-01-14 17:45:00,2.9149288723575855
2018-01-14 18:00:00,2.890788320834232
2018-01-14 18:15:00,2.853506006864901
2018-01-14 18:30:00,2.827846048018857
2018-01-14 18:45:00,2.801510160486481
2018-01-14 19:00:00,2.7744931833511393
2018-01-14 19:15:00,2.7466937992484186
2018-01-14 19:30:00,2.7180995203383733
2018-01-14 19:45:00,2.6886634800418565
2018-01-14 20:00:00,2.6583346115290376
2018-01-14 20:15:00,2.642800299606469
2018-01-14 20:30:00,2.627057055129537
2018-01-14 20:45:00,2.5947695391375105
2018-01-14 21:00:00,2.5614046572762765
2018-01-14 21:15:00,2.5614046572762765
2018-01-14 21:30:00,2.526887945203749
2018-01-14 21:45:00,2.5091520364489126
2018-01-14 22:00:00,2.4911371837427883
2018-01-14 22:15:00,2.472791913587325
2018-01-14 22:30:00,2.4540607656827005
2018-01-14 22:45:00,2.4540607656827005
2018-01-14 23:00:00,2.4156012137903446
2018-01-14 23:15:00,2.4156012137903446
2018-01-14 23:30:00,2.395756583567998
2018-01-14 23:45:00,2.3755567026128714
2018-01-15 00:00:00,2.3755567026128714
2018-01-15 00:15:00,2.333841493736523
2018-01-15 00:30:00,2.333841493736523
2018-01-15 00:45:00,2.3122878533439786
2018-01-15 01:00:00,2.29031008837875
2018-01-15 01:15:00,2.2678383274373535
2018-01-15 01:30:00,2.244797112067982
2018-01-15 01:45:00,2.2212123494254286
2018-01-15 02:00:00,2.197113415118161
2018-01-15 02:15:00,2.172419459286249
2018-01-15 02:30:00,2.1470417469272554
2018-01-15 02:45:00,2.1210033137667095
2018-01-15 03:00:00,2.0943301400798773
2018-01-15 03:15:00,2.0669260259158184
2018-01-15 03:30:00,2.0386846531804474
2018-01-15 03:45:00,2.0386846531804474
2018-01-15 04:00:00,2.0096224043965454
2018-01-15 04:15:00,1.979759342640363
2018-01-15 04:30:00,1.9489768861814525
2018-01-15 04:45:00,1.9171431530960392
2018-01-15 05:00:00,1.8843386169063738
2018-01-15 05:15:00,1.8843386169063738
2018-01-15 05:30:00,1.8504214118546152
2018-01-15 05:45:00,1.8152318129925302
2018-01-15 06:00:00,1.8152318129925302
2018-01-15 06:15:00,1.778843053465046
2018-01-15 06:30:00,1.7410799853687549
2018-01-15 06:45:00,1.7410799853687549
2018-01-15 07:00:00,1.7410799853687549
2018-01-15 07:15:00,1.7017435839137949
2018-01-15 07:30:00,1.7017435839137949
2018-01-15 07:45:00,1.7017435839137949
2018-01-15 08:00:00,1.7017435839137949
2018-01-15 08:15:00,1.7410799853687549
2018-01-15 08:30:00,1.8152318129925302
2018-01-15 08:45:00,1.9489768861814525
2018-01-15 09:00:00,2.0669260259158184
2018-01-15 09:15:00,2.197113415118161
2018-01-15 09:30:00,2.29031008837875
2018-01-15 09:45:00,2.415556580511918
2018-01-15 10:00:00,2.526887945203749
2018-01-15 10:15:00,2.627057055129537
2018-01-15 10:30:00,2.7180995203383733
2018-01-15 10:45:00,2.801510160486481
2018-01-15 11:00:00,2.8785240786531454
2018-01-15 11:15:00,2.9500286240383136
2018-01-15 11:30:00,3.0167351367356257
2018-01-15 11:45:00,3.0691453820335846
2018-01-15 12:00:00,3.1091725665874366
2018-01-15 12:15:00,3.1286009052115107
2018-01-15 12:30:00,3.138164584246681
2018-01-15 12:45:00,3.166339693048379
2018-01-15 13:00:00,3.18469836675089
2018-01-15 13:15:00,3.220434591659568
2018-01-15 13:30:00,3.246432611970073
2018-01-15 13:45:00,3.2717528673635496
2018-01-15 14:00:00,3.2882899739789697
2018-01-15 14:15:00,3.2964663048425873
2018-01-15 14:30:00,3.3045579776644645
2018-01-15 14:45:00,3.3045579776644645
2018-01-15 15:00:00,3.3045579776644645
2018-01-15 15:15:00,3.3045579776644645
2018-01-15 15:30:00,3.3045579776644645
2018-01-15 15:45:00,3.3045579776644645
2018-01-15 16:00:00,3.3045579776644645
2018-01-15 16:15:00,3.2882899739789697
2018-01-15 16:30:00,3.2717528673635496
2018-01-15 16:45:00,3.254937679754025
2018-01-15 17:00:00,3.22918255866559
2018-01-15 17:15:00,3.2116296332996472
2018-01-15 17:30:00,3.184719050533045
2018-01-15 17:45:00,3.166339693048379
2018-01-15 18:00:00,3.1476590478785758
2018-01-15 18:15:00,3.1189228726425013
2018-01-15 18:30:00,3.0993037275604847
2018-01-15 18:45:00,3.07929186805648
2018-01-15 19:00:00,3.05887134193615
2018-01-15 19:15:00,3.0485144416238206
2018-01-15 19:30:00,3.038049152375003
2018-01-15 19:45:00,3.016759603392849
2018-01-15 20:00:00,3.016759603392849
2018-01-15 20:15:00,3.0059300947544436
2018-01-15 20:30:00,2.9950070274112415
2018-01-15 20:45:00,2.9950070274112415
2018-01-15 21:00:00,2.9839633277805957
2018-01-15 21:15:00,2.97277063771617
2018-01-15 21:30:00,2.97277063771617
2018-01-15 21:45:00,2.97277063771617
2018-01-15 22:00:00,2.97277063771617
2018-01-15 22:15:00,2.97277063771617
2018-01-15 22:30:00,2.9614513506307776
2018-01-15 22:45:00,2.9614513506307776
2018-01-15 23:00:00,2.9614513506307776
2018-01-15 23:15:00,2.9614513506307776
2018-01-15 23:30:00,2.9614513506307776
2018-01-15 23:45:00,2.9614513506307776
2018-01-16 00:00:00,2.9614513506307776
2018-01-16 00:15:00,2.9614513506307776
2018-01-16 00:30:00,2.9614513506307776
2018-01-16 00:45:00,2.9614513506307776
2018-01-16 01:00:00,2.938473808663463
2018-01-16 01:15:00,2.938473808663463
2018-01-16 01:30:00,2.938473808663463
2018-01-16 01:45:00,2.938473808663463
2018-01-16 02:00:00,2.938473808663463
2018-01-16 02:15:00,2.938473808663463
2018-01-16 02:30:00,2.9149017829360235
2018-01-16 02:45:00,2.9149017829360235
2018-01-16 03:00:00,2.9149017829360235
2018-01-16 03:15:00,2.9029314929262537
2018-01-16 03:30:00,2.9029314929262537
2018-01-16 03:45:00,2.890816071405742
2018-01-16 04:00:00,2.890816071405742
2018-01-16 04:15:00,2.8785240786531454
2018-01-16 04:30:00,2.8660791104920227
2018-01-16 04:45:00,2.8660791104920227
2018-01-16 05:00:00,2.853506006864901
2018-01-16 05:15:00,2.853506006864901
2018-01-16 05:30:00,2.8407729165903417
2018-01-16 05:45:00,2.827846048018857
2018-01-16 06:00:00,2.827846048018857
2018-01-16 06:15:00,2.827846048018857
2018-01-16 06:30:00,2.814749770388947
2018-01-16 06:45:00,2.801510160486481
2018-01-16 07:00:00,2.801510160486481
2018-01-16 07:15:00,2.801510160486481
2018-01-16 07:30:00,2.7880929087757464
2018-01-16 07:45:00,2.7880929087757464
2018-01-16 08:00:00,2.7880929087757464
2018-01-16 08:15:00,2.7880929087757464
2018-01-16 08:30:00,2.7744931833511393
2018-01-16 08:45:00,2.7466937992484186
2018-01-16 09:00:00,2.7466937992484186
2018-01-16 09:15:00,2.760674285443246
2018-01-16 09:30:00,2.7744931833511393
2018-01-16 09:45:00,2.7880929087757464
2018-01-16 10:00:00,2.7880929087757464
2018-01-16 10:15:00,2.8015405024988675
2018-01-16 10:30:00,2.827846048018857
2018-01-16 10:45:00,2.827846048018857
2018-01-16 11:00:00,2.827846048018857
2018-01-16 11:15:00,2.827846048018857
2018-01-16 11:30:00,2.853506006864901
2018-01-16 11:45:00,2.853506006864901
2018-01-16 12:00:00,2.8661075552900632
2018-01-16 12:15:00,2.8785240786531454
2018-01-16 12:30:00,2.8785240786531454
2018-01-16 12:45:00,2.8785240786531454
2018-01-16 13:00:00,2.8785240786531454
2018-01-16 13:15:00,2.8785240786531454
2018-01-16 13:30:00,2.8661075552900632
2018-01-16 13:45:00,2.840743741936833
2018-01-16 14:00:00,2.814779827622837
2018-01-16 14:15:00,2.7880929087757464
2018-01-16 14:30:00,2.7744931833511393
2018-01-16 14:45:00,2.7744931833511393
2018-01-16 15:00:00,2.7324826361040917
2018-01-16 15:15:00,2.7180995203383733
2018-01-16 15:30:00,2.7035065717821314
2018-01-16 15:45:00,2.6886634800418565
2018-01-16 16:00:00,2.6886634800418565
2018-01-16 16:15:00,2.6735967472365063
2018-01-16 16:30:00,2.6735967472365063
2018-01-16 16:45:00,2.6735967472365063
2018-01-16 17:00:00,2.6583346115290376
2018-01-16 17:15:00,2.642800299606469
2018-01-16 17:30:00,2.642800299606469
2018-01-16 17:45:00,2.642800299606469
2018-01-16 18:00:00,2.642800299606469
2018-01-16 18:15:00,2.642800299606469
2018-01-16 18:30:00,2.627057055129537
2018-01-16 18:45:00,2.627057055129537
2018-01-16 19:00:00,2.627057055129537
2018-01-16 19:15:00,2.627057055129537
2018-01-16 19:30:00,2.627057055129537
2018-01-16 19:45:00,2.611061921112386
2018-01-16 20:00:00,2.611061921112386
2018-01-16 20:15:00,2.611061921112386
2018-01-16 20:30:00,2.611061921112386
2018-01-16 20:45:00,2.627057055129537
2018-01-16 21:00:00,2.627057055129537
2018-01-16 21:15:00,2.627057055129537
2018-01-16 21:30:00,2.627057055129537
2018-01-16 21:45:00,2.6428359281497946
2018-01-16 22:00:00,2.6428359281497946
2018-01-16 22:15:00,2.6428359281497946
2018-01-16 22:30:00,2.6428359281497946
